Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-24 06:00:08.267,24.638030654404258,0.007200160003555591,0.0,53522.25605013444,3.0916929244995117,11883.152958954643,29964.0658681304,50.0,124.0,8.682228037000002,6.0,90.8156357795603,25088139264.0,31.171590231172598
2020-10-24 06:00:23.267,27.044967231087824,0.006310970867313878,0.0,52427.63494144575,3.2670974731445312,9852.514388569143,25885.046998955582,50.0,119.0,5.655772912000001,6.0,90.8156357795603,25088139264.0,31.171590231172598
2020-10-24 06:00:38.267,25.703109278544687,0.004801920768307188,0.0,49080.610021786495,3.3844947814941406,10596.549731003512,28168.734160330798,50.0,128.0,5.607238575,6.0,93.2148214841493,25088139264.0,32.63852086372091
2020-10-24 06:00:53.267,26.693143802326418,0.004799893335703834,0.0,51153.35214773005,3.156900405883789,11244.150129997113,28107.1309526455,50.0,127.0,6.00631542,6.0,93.2148214841493,25088139264.0,32.63852086372091
2020-10-24 06:01:08.267,27.37960365096579,0.005244560990244321,0.0,51792.79539545323,3.148961067199707,12093.4465210338,30825.08500188893,50.0,123.0,8.082072599,6.0,94.90452973029025,25088139264.0,31.682175152007318
2020-10-24 06:01:23.267,20.407073999509826,0.00497777777777786,0.0,52428.8,3.152298927307129,10976.088888888888,27266.088888888888,50.0,122.0,19.1228645,6.0,94.90452973029025,25088139264.0,31.682175152007318
2020-10-24 06:01:38.267,23.645502265434615,0.0059556879041756635,0.0,53340.207560168,3.472137451171875,11023.73386075246,28638.591968710414,50.0,119.0,8.245774692000001,6.0,92.22674787834778,25088139264.0,33.52896490043973
2020-10-24 06:01:53.267,26.889515332848053,0.005511111111111215,0.0,50608.35555555555,3.659796714782715,11834.755555555554,28769.31111111111,50.0,121.0,6.438969448,6.0,92.22674787834778,25088139264.0,33.52896490043973
2020-10-24 06:02:08.267,28.28744497372374,0.006222222222222248,0.0,49880.177777777775,3.6204099655151367,13060.6,31499.8,50.0,123.0,6.899967422,6.0,98.19999999999975,25088139264.0,31.50795571093973
2020-10-24 06:02:23.267,23.381567491946857,0.005777777777777575,0.0,51154.48888888888,3.0594587326049805,12524.488888888887,29971.066666666666,50.0,126.0,9.303574815,6.0,98.19999999999975,25088139264.0,31.50795571093973
2020-10-24 06:02:38.267,20.120123937910357,0.006222222222222248,0.0,54249.24444444444,2.9019594192504883,12246.244444444445,31383.466666666667,50.0,118.0,14.268660026,6.0,93.31689776750665,25088139264.0,31.58566140204283
2020-10-24 06:02:53.267,16.20474281564975,0.01448888888888891,0.0,110774.04444444443,3.126382827758789,13727.91111111111,68906.82222222221,50.0,98.0,17.256600943000002,6.0,93.31689776750665,25088139264.0,31.58566140204283
2020-10-24 06:03:08.267,2.604757594415304,0.027466666666666757,0.0,245577.95555555553,3.126382827758789,17995.82222222222,122498.73333333334,50.0,97.0,28.117889751,6.0,97.31111111111154,25088139264.0,30.10873898822439
2020-10-24 06:03:23.267,12.706460869512663,0.04524444444444447,0.0,393307.0222222222,5.753993988037109,21537.733333333334,197083.53333333333,50.0,96.0,21.973622971,6.0,97.31111111111154,25088139264.0,30.10873898822439
2020-10-24 06:03:38.267,19.09692822225994,0.046488888888888864,0.0,485239.4666666667,6.157875061035156,21815.022222222222,183427.28888888887,50.0,106.0,9.444943078,6.0,91.92777777777792,25088139264.0,30.804465738475894
2020-10-24 06:03:53.267,22.010617137753822,0.03768888888888884,0.0,418338.13333333336,6.157875061035156,18776.28888888889,132259.26666666666,50.0,121.0,11.90843065,6.0,91.92777777777792,25088139264.0,30.804465738475894
2020-10-24 06:04:08.267,26.099329946202477,0.021511111111110873,0.0,300828.4444444444,4.423213005065918,16987.644444444442,58823.37777777777,50.0,118.0,12.242958752,6.0,88.67777777777796,25088139264.0,29.49948522734731
2020-10-24 06:04:23.267,23.567682530279114,0.012354731906761713,0.0,150540.7195075884,4.423213005065918,14506.432904473037,33396.19580916828,50.0,108.0,17.857420373,6.0,88.67777777777796,25088139264.0,29.49948522734731
2020-10-24 06:04:38.267,26.84385448888832,0.007644444444444313,0.0,78825.24444444444,5.725431442260742,15100.444444444443,34422.6,50.0,93.0,24.422817453,6.0,78.63333333333344,25088139264.0,30.32610921016929
2020-10-24 06:04:53.267,26.843854488888326,0.006311111111111245,0.0,47240.53333333333,5.725431442260742,12577.466666666667,32296.555555555555,50.0,92.0,31.773731734000002,6.0,78.63333333333344,25088139264.0,30.32610921016929
2020-10-24 06:05:08.267,16.899280308665137,0.005422583727804071,0.0,44512.83418894593,6.124639511108398,12544.458519456854,33204.658088317,50.0,99.0,27.845155169,6.0,74.69690868280097,25088139264.0,31.13385166514994
2020-10-24 06:05:23.267,15.275093185177868,0.005866666666666889,0.0,47513.6,6.124639511108398,10662.488888888887,29199.555555555555,50.0,102.0,21.037222491,6.0,74.69690868280097,25088139264.0,31.13385166514994
2020-10-24 06:05:38.267,24.886774825195186,0.005422222222222217,0.0,45147.022222222215,5.54502010345459,10443.466666666667,27808.48888888889,50.0,110.0,20.895737314999998,6.0,79.35555555555564,25088139264.0,30.35260702226306
2020-10-24 06:05:53.267,24.886774825195186,0.005421981245277983,0.0,46328.25207768544,5.54502010345459,10556.79747566775,26553.08652948758,50.0,106.0,23.777014587999997,6.0,79.35555555555564,25088139264.0,30.35260702226306
2020-10-24 06:06:08.267,17.902026057169312,0.00515555555555554,0.0,42962.48888888888,5.836153030395508,10363.0,27498.777777777774,50.0,94.0,22.067847001999997,6.0,77.8666666666667,25088139264.0,30.348247862787375
2020-10-24 06:06:23.267,24.80106127824516,0.005511111111111215,0.0,43781.688888888886,5.836153030395508,10590.02222222222,26963.577777777777,50.0,89.0,32.070992975,6.0,77.8666666666667,25088139264.0,30.348247862787375
2020-10-24 06:06:38.267,22.781773769758175,0.0055113560602694485,0.0,44602.871238721724,6.626629829406738,10314.61398284368,28196.96430952487,50.0,88.0,33.549234914,6.0,70.67015867371897,25088139264.0,31.126504767157215
2020-10-24 06:06:53.267,22.781773769758175,0.00497777777777786,0.0,44236.8,6.626629829406738,9998.8,27002.977777777774,50.0,95.0,33.951330661,6.0,70.67015867371897,25088139264.0,31.126504767157215
2020-10-24 06:07:08.267,24.58261221594851,0.004977777777777545,0.0,43235.55555555555,6.188631057739258,10215.91111111111,28401.155555555553,50.0,102.0,30.795198735000003,6.0,77.38888888888886,25088139264.0,30.653217598465577
2020-10-24 06:07:23.267,24.58261221594851,0.0053333333333332195,0.0,44600.88888888888,5.181694030761719,10069.266666666666,26842.91111111111,50.0,106.0,19.855574376,6.0,77.38888888888886,25088139264.0,30.653217598465577
2020-10-24 06:07:38.267,23.206726801221723,0.00515555555555554,0.0,43053.51111111111,3.5195112228393555,10559.044444444444,28584.266666666666,50.0,98.0,31.528553115999998,6.0,78.03333333333336,25088139264.0,30.812767733207686
2020-10-24 06:07:53.267,23.206726801221723,0.00515555555555554,0.0,45966.22222222222,3.1694889068603516,10424.444444444443,27683.91111111111,50.0,88.0,36.814945351,6.0,78.03333333333336,25088139264.0,30.812767733207686
2020-10-24 06:08:08.267,14.34844645522782,0.0046222222222221864,0.0,41415.11111111111,3.464055061340332,10498.288888888888,28648.888888888887,50.0,83.0,44.112934892,6.0,71.8055555555553,25088139264.0,31.32820160671761
2020-10-24 06:08:23.267,22.213018734852948,0.0064888888888886085,0.0,44418.84444444444,4.4028520584106445,10073.377777777778,26811.644444444442,50.0,78.0,43.390311192,6.0,71.8055555555553,25088139264.0,31.32820160671761
2020-10-24 06:08:38.267,23.583533044372594,0.006844444444444598,0.0,57435.022222222215,4.4028520584106445,9663.444444444443,26754.844444444443,50.0,79.0,38.908352599,6.0,68.16666666666644,25088139264.0,31.74325236398688
2020-10-24 06:08:53.267,16.151575664322642,0.007377777777777952,0.0,64534.75555555555,4.4028520584106445,9480.133333333333,25523.82222222222,50.0,94.0,26.527217781,6.0,68.16666666666644,25088139264.0,31.74325236398688
2020-10-24 06:09:08.267,21.709590724064608,0.006488888888888923,0.0,61440.0,3.9248228073120117,11220.355555555554,28601.977777777774,50.0,101.0,27.349346334000003,6.0,72.5055555555553,25088139264.0,30.953093484868816
2020-10-24 06:09:38.267,17.433139038002288,0.006311111111110929,0.0,47877.688888888886,3.9248228073120117,11286.066666666668,27644.4,50.0,109.0,32.855014770000004,6.0,72.5055555555553,25088139264.0,30.953093484868816
2020-10-24 06:09:53.267,17.171705336596744,0.006666666666666603,0.0,43508.62222222222,3.6024093627929688,13684.266666666666,32758.088888888888,50.0,114.0,31.750250351,6.0,80.52777777777743,25088139264.0,30.74955992081023
2020-10-24 06:10:08.267,26.17177149311205,0.007022222222222278,0.0,46694.4,3.6024093627929688,12426.177777777777,30900.4,50.0,108.0,21.797054903,6.0,80.52777777777743,25088139264.0,30.74955992081023
2020-10-24 06:10:23.267,26.17177149311205,0.006488888888888923,0.0,46057.24444444444,3.8738250732421875,12881.533333333333,32637.8,50.0,106.0,29.125587364999998,6.0,80.22777777777796,25088139264.0,30.762882295837052
2020-10-24 06:10:38.267,25.363339074366863,0.005866666666666573,0.0,46330.31111111111,3.8738250732421875,11507.866666666667,28688.466666666667,50.0,103.0,27.462193587,6.0,80.22777777777796,25088139264.0,30.762882295837052
2020-10-24 06:10:53.267,25.363339074366863,0.005333333333333535,0.0,45056.0,4.133963584899902,11246.844444444443,28801.177777777775,50.0,104.0,31.74518251,6.0,80.52777777777793,25088139264.0,31.077549936865655
2020-10-24 06:11:08.267,26.05397284445577,0.00515555555555554,0.0,44145.777777777774,4.133963584899902,11361.688888888888,27821.355555555554,50.0,103.0,26.432663373,6.0,80.52777777777793,25088139264.0,31.077549936865655
2020-10-24 06:11:23.267,26.05397284445577,0.005244444444444538,0.0,42598.4,4.259681701660156,11166.511111111111,29090.933333333334,50.0,101.0,26.595594270000003,6.0,78.62777777777778,25088139264.0,31.059868402363154
2020-10-24 06:11:38.267,17.05472693412773,0.005777777777777575,0.0,42507.37777777777,4.259681701660156,11139.977777777776,27792.28888888889,50.0,98.0,36.644094884,6.0,78.62777777777778,25088139264.0,31.059868402363154
2020-10-24 06:11:53.267,17.41940824090563,0.005866666666666889,0.0,41415.11111111111,3.9241552352905273,11140.111111111111,29124.511111111107,50.0,103.0,26.327662986,6.0,76.89444444444449,25088139264.0,31.43953160096744
2020-10-24 06:12:08.267,26.06257012564077,0.006044444444444568,0.0,41688.177777777775,3.9241552352905273,10872.933333333332,27110.022222222222,50.0,102.0,35.114576441,6.0,76.89444444444449,25088139264.0,31.43953160096744
2020-10-24 06:12:23.267,18.84606164593522,0.005599999999999896,0.0,41415.11111111111,4.234170913696289,11432.62222222222,28885.666666666668,50.0,97.0,41.0811795,6.0,80.42777827159395,25088139264.0,31.519588299428214
2020-10-24 06:12:38.267,21.6887621092639,0.006311111111110929,0.0,47695.64444444444,4.234170913696289,11068.777777777777,27769.222222222223,50.0,94.0,43.995145619000006,6.0,80.42777827159395,25088139264.0,31.519588299428214
2020-10-24 06:12:53.267,21.6887621092639,0.006666666666666603,0.0,49698.13333333333,4.262304306030273,10823.266666666666,29411.266666666666,50.0,84.0,45.700117611,6.0,71.80555555555569,25088139264.0,31.578363483370055
2020-10-24 06:13:08.267,23.38347408548377,0.007288888888888954,0.0,53430.044444444444,4.262304306030273,10357.333333333334,28788.066666666666,50.0,77.0,47.262563592999996,6.0,71.80555555555569,25088139264.0,31.578363483370055
2020-10-24 06:13:23.267,23.38347408548377,0.007377777777777952,0.0,49060.97777777778,5.953669548034668,10327.755555555554,29402.977777777774,50.0,82.0,53.541088793,6.0,66.71111111111108,25088139264.0,32.96411089309872
2020-10-24 06:13:38.267,23.370186151615666,0.007022222222222278,0.0,50062.22222222222,5.953669548034668,10085.733333333334,27150.866666666665,50.0,97.0,48.506130022,6.0,66.71111111111108,25088139264.0,32.96411089309872
2020-10-24 06:13:53.267,23.370186151615666,0.006488888888888923,0.0,51063.46666666667,4.72254753112793,10724.0,28123.377777777776,50.0,105.0,47.73663695,6.0,75.56666666666678,25088139264.0,31.32531182684047
2020-10-24 06:14:08.267,14.864611616761946,0.006844292349058748,0.0,51335.3925468323,4.72254753112793,10908.424257238728,26766.027421612856,50.0,112.0,40.741257405999995,6.0,75.56666666666678,25088139264.0,31.32531182684047
2020-10-24 06:14:23.267,14.896748047711414,0.006577777777777605,0.0,48241.777777777774,4.088950157165527,12613.422222222222,29806.266666666666,50.0,113.0,32.714578575,6.0,80.31666666666676,25088139264.0,30.81622077526427
2020-10-24 06:14:38.267,26.069119812345598,0.00693333333333328,0.0,45511.11111111111,4.088950157165527,12451.355555555554,28937.666666666668,50.0,98.0,37.248304937,6.0,80.31666666666676,25088139264.0,30.81622077526427
2020-10-24 06:14:53.267,26.069119812345598,0.0059556879041756635,0.0,45967.24371652703,5.439949035644531,14247.072157159046,32818.173737194156,50.0,95.0,42.324951755,6.0,75.09896886597484,25088139264.0,32.025838550447226
2020-10-24 06:15:08.267,21.663221639678127,0.00693333333333328,0.0,50972.444444444445,5.439949035644531,12790.266666666666,31050.755555555555,50.0,92.0,40.937112711000005,6.0,75.09896886597484,25088139264.0,32.025838550447226
2020-10-24 06:15:23.267,21.663221639678124,0.0067555555555556005,0.0,49698.13333333333,5.218672752380371,12592.844444444443,31899.11111111111,50.0,90.0,44.056654564,6.0,74.31666666666679,25088139264.0,32.07317706318039
2020-10-24 06:15:38.267,23.938503349358413,0.007466666666666634,0.0,47331.55555555555,5.218672752380371,10615.066666666668,27713.28888888889,50.0,98.0,47.02616483600001,6.0,74.31666666666679,25088139264.0,32.07317706318039
2020-10-24 06:15:53.267,23.93850334935842,0.006666666666666919,0.0,43690.666666666664,5.135560035705566,10837.2,29274.866666666665,50.0,92.0,52.759403311,6.0,75.65555555555534,25088139264.0,32.16633572972819
2020-10-24 06:16:08.267,20.734570600876463,0.006666666666666603,0.0,43235.55555555555,5.135560035705566,10555.933333333332,26978.577777777777,50.0,86.0,48.023872685,6.0,75.65555555555534,25088139264.0,32.16633572972819
2020-10-24 06:16:23.267,20.734570600876463,0.007022222222222278,0.0,44145.777777777774,5.908966064453125,10851.6,29042.577777777777,50.0,80.0,60.000395266,6.0,71.4111111111111,25088139264.0,31.616836739191978
2020-10-24 06:16:38.267,12.604789672675615,0.006311111111110929,0.0,43690.666666666664,5.908966064453125,10115.422222222222,25902.888888888887,50.0,75.0,60.000265301,6.0,71.4111111111111,25088139264.0,31.616836739191978
2020-10-24 06:16:53.267,14.07167613699342,0.006044444444444568,0.0,42325.333333333336,5.9981584548950195,10091.444444444443,27562.955555555553,50.0,82.0,60.000140894,6.0,64.41666666666683,25088139264.0,32.52704393151124
2020-10-24 06:17:08.267,24.60806948148047,0.005244444444444538,0.0,42416.35555555555,5.9981584548950195,9340.62222222222,25096.666666666668,50.0,94.0,60.000259565,6.0,64.41666666666683,25088139264.0,32.52704393151124
2020-10-24 06:17:23.267,24.60806948148047,0.0056888888888888935,0.0,42871.46666666667,6.088376045227051,9988.91111111111,27437.177777777775,50.0,102.0,60.000277628000006,6.0,73.32777777777765,25088139264.0,32.865172666796624
2020-10-24 06:17:38.267,20.08940994354291,0.00613333333333325,182.04444444444442,49425.066666666666,6.088376045227051,10125.91111111111,26462.555555555555,50.0,102.0,60.000307588000005,6.0,73.32777777777765,25088139264.0,32.865172666796624
2020-10-24 06:17:53.267,20.08940994354291,0.006488888888888923,182.04444444444442,52610.84444444444,5.26883602142334,10607.755555555554,28557.44444444444,50.0,98.0,60.000307588000005,6.0,76.02777777777771,25088139264.0,31.65761202305163
2020-10-24 06:18:08.267,25.501821864961617,0.0067555555555556005,182.04444444444442,56797.86666666667,5.26883602142334,10432.02222222222,27499.133333333335,50.0,96.0,60.000307588000005,6.0,76.02777777777771,25088139264.0,31.65761202305163
2020-10-24 06:18:23.267,25.501821864961617,0.0056888888888888935,0.0,50335.288888888885,5.785012245178223,11220.31111111111,29724.177777777775,50.0,89.0,60.000307588000005,6.0,75.7777777777777,25088139264.0,32.18267033293203
2020-10-24 06:18:38.267,22.939884307766608,0.005244444444444222,0.0,50244.26666666667,5.785012245178223,11108.177777777777,28188.977777777774,50.0,92.0,60.000307588000005,6.0,75.7777777777777,25088139264.0,32.18267033293203
2020-10-24 06:18:53.267,22.939884307766608,0.005244444444444538,0.0,50335.288888888885,6.141829490661621,11212.444444444443,29337.533333333333,50.0,96.0,60.000307588000005,6.0,72.50000000000027,25088139264.0,32.820087202781245
2020-10-24 06:19:08.267,26.81687000015989,0.006222222222222248,0.0,54249.24444444444,6.141829490661621,10485.155555555555,27131.844444444443,50.0,101.0,60.000307588000005,6.0,72.50000000000027,25088139264.0,32.820087202781245
2020-10-24 06:19:23.267,26.81687000015989,0.005955555555555571,0.0,50062.22222222222,6.018781661987305,12700.355555555554,31171.955555555553,50.0,120.0,60.000307588000005,6.0,77.91666666666654,25088139264.0,32.43880768661856
2020-10-24 06:19:53.267,23.88982749774101,0.006488888888888923,0.0,50335.288888888885,6.018781661987305,13052.488888888887,29924.533333333333,50.0,116.0,60.000307588000005,6.0,77.91666666666654,25088139264.0,32.43880768661856
2020-10-24 06:20:08.267,24.544991097697334,0.006222222222222248,0.0,50881.422222222216,6.018781661987305,15175.22222222222,34200.688888888886,50.0,110.0,60.000307588000005,6.0,83.64444444444455,25088139264.0,31.08066012368258
2020-10-24 06:20:23.267,24.544991097697334,0.007288888888888954,0.0,61166.933333333334,5.126833915710449,13297.888888888887,31136.866666666665,50.0,101.0,60.000307588000005,6.0,83.64444444444455,25088139264.0,31.08066012368258
2020-10-24 06:20:38.267,24.610265087824033,0.00613333333333325,0.0,59710.57777777778,6.2076568603515625,13501.844444444443,32946.02222222222,50.0,84.0,60.000307588000005,6.0,74.9499999999998,25088139264.0,33.01309021305025
2020-10-24 06:20:53.267,24.68512588462759,0.006399999999999926,0.0,58163.2,6.2076568603515625,11410.22222222222,28577.177777777775,50.0,84.0,60.000307588000005,6.0,74.9499999999998,25088139264.0,33.01309021305025
2020-10-24 06:21:08.267,24.500078488714898,0.005244444444444538,0.0,51336.53333333333,6.78102970123291,11101.62222222222,28878.82222222222,50.0,94.0,60.000392491,6.0,71.59444444444489,25088139264.0,33.29854168972776
2020-10-24 06:21:23.267,24.500078488714898,0.006399999999999926,0.0,51518.57777777778,6.78102970123291,10438.955555555554,26580.866666666665,50.0,99.0,60.000200932,6.0,71.59444444444489,25088139264.0,33.29854168972776
2020-10-24 06:21:53.267,25.094207997098138,0.0056888888888888935,0.0,52792.88888888888,6.168341636657715,10771.6,28522.377777777776,50.0,106.0,60.000267155,6.0,78.37777777777775,25088139264.0,32.54396628655449
2020-10-24 06:22:08.267,16.652229774691698,0.006311111111110929,0.0,53976.177777777775,6.168341636657715,11364.733333333334,27780.666666666668,50.0,111.0,60.000267155,6.0,78.37777777777775,25088139264.0,32.54396628655449
2020-10-24 06:22:23.267,26.03036321324945,0.006488888888888923,0.0,53156.97777777778,6.168341636657715,11604.066666666668,30041.022222222222,50.0,107.0,60.000267155,6.0,79.32222222222245,25088139264.0,32.680741037519134
2020-10-24 06:22:38.267,26.03036321324945,0.007111111111111275,0.0,53794.13333333333,6.022977828979492,11627.155555555555,28564.644444444442,50.0,103.0,60.000267155,6.0,79.32222222222245,25088139264.0,32.680741037519134
2020-10-24 06:22:53.267,18.06038890304734,0.006577777777777921,0.0,51882.666666666664,6.254458427429199,11631.777777777777,29865.8,50.0,101.0,60.000267155,6.0,80.3611111111108,25088139264.0,32.40212217597486
2020-10-24 06:23:08.267,27.713069715752642,0.006044444444444568,0.0,54977.422222222216,6.642246246337891,11684.2,28747.066666666666,50.0,107.0,60.000267155,6.0,80.3611111111108,25088139264.0,32.40212217597486
2020-10-24 06:23:38.267,24.511390418320115,0.005866666666666573,0.0,51791.64444444444,6.642246246337891,11706.044444444444,29701.222222222223,50.0,106.0,60.000267155,6.0,78.5888888888889,25088139264.0,32.97456797790837
2020-10-24 06:23:53.267,24.511390418320115,0.00613333333333325,0.0,54158.22222222222,6.642246246337891,11642.155555555555,29452.24444444444,50.0,111.0,60.000267155,6.0,78.5888888888889,25088139264.0,32.97456797790837
2020-10-24 06:24:08.267,28.974831244011746,0.005066666666666542,0.0,49152.0,6.724405288696289,12090.555555555555,30685.82222222222,50.0,116.0,60.000267155,6.0,84.2277777777781,25088139264.0,32.844748290376835
2020-10-24 06:24:23.267,28.974831244011746,0.00613333333333325,0.0,51791.64444444444,6.724405288696289,12175.177777777777,29854.955555555553,50.0,105.0,60.000267155,6.0,84.2277777777781,25088139264.0,32.844748290376835
2020-10-24 06:24:38.267,24.543468640372915,0.00613333333333325,0.0,49789.15555555555,6.574344635009766,12429.111111111111,30428.333333333332,50.0,105.0,60.000267155,6.0,80.91666666666673,25088139264.0,32.124164535249925
2020-10-24 06:24:53.267,24.543468640372915,0.007377777777777636,0.0,52883.911111111105,6.574344635009766,11986.488888888887,28646.82222222222,50.0,108.0,60.000267155,6.0,80.91666666666673,25088139264.0,32.124164535249925
2020-10-24 06:25:08.267,23.234690667679665,0.006488888888888923,0.0,51154.48888888888,6.739473342895508,13461.6,31258.688888888886,50.0,103.0,60.000267155,6.0,81.17777777777798,25088139264.0,33.60356040472592
2020-10-24 06:25:23.267,23.234690667679665,0.006488888888888923,0.0,52064.71111111111,6.739473342895508,13523.577777777777,30462.355555555554,50.0,110.0,60.000267155,6.0,81.17777777777798,25088139264.0,33.60356040472592
2020-10-24 06:25:38.267,23.324754944998027,0.005955555555555571,0.0,49516.08888888888,6.984734535217285,15015.577777777777,34074.73333333333,50.0,109.0,60.00032033,6.0,83.21666666666651,25088139264.0,32.955539512107194
2020-10-24 06:25:53.267,23.324754944998027,0.006133333333333565,0.0,49060.97777777778,6.984734535217285,13460.355555555554,32485.266666666666,50.0,98.0,60.000368134,6.0,83.21666666666651,25088139264.0,32.955539512107194
2020-10-24 06:26:08.267,14.724209183727464,0.005955555555555571,0.0,47149.51111111111,6.966090202331543,13471.71111111111,33705.24444444444,50.0,93.0,60.00035267,6.0,75.52222222222237,25088139264.0,32.808454614292756
2020-10-24 06:26:23.267,20.737592597059912,0.005866666666666889,0.0,47422.57777777778,6.966090202331543,11717.0,29621.91111111111,50.0,92.0,60.000250976000004,6.0,75.52222222222237,25088139264.0,32.808454614292756
2020-10-24 06:26:38.267,22.442632608073247,0.005688888888888578,0.0,46603.37777777777,8.707714080810547,10759.8,28461.222222222223,50.0,97.0,60.000288754,6.0,68.04999999999963,25088139264.0,34.67179937286879
2020-10-24 06:26:53.267,22.442632608073247,0.005511111111111215,0.0,44873.95555555555,8.707714080810547,9945.777777777777,26003.48888888889,50.0,104.0,60.000257088,6.0,68.04999999999963,25088139264.0,34.67179937286879
2020-10-24 06:27:08.267,17.53410427386729,0.005777777777777575,0.0,42507.37777777777,8.244132995605469,10010.02222222222,26823.24444444444,50.0,112.0,60.000250732,6.0,69.1277777777777,25088139264.0,34.49437178634437
2020-10-24 06:27:23.267,18.49759760167432,0.0056000000000002124,0.0,43963.73333333333,8.244132995605469,10171.62222222222,26196.6,50.0,106.0,60.000277907999994,6.0,69.1277777777777,25088139264.0,34.49437178634437
2020-10-24 06:27:38.267,25.479915347380345,0.005777777777777891,0.0,43781.688888888886,8.786892890930176,10704.644444444444,28013.666666666668,50.0,101.0,59.895260209,6.0,70.78333333333326,25088139264.0,35.01898928234521
2020-10-24 06:27:53.267,25.479915347380345,0.005244444444444538,0.0,44600.88888888888,8.786892890930176,10974.444444444443,27875.577777777777,50.0,93.0,59.897107174,6.0,70.78333333333326,25088139264.0,35.01898928234521
2020-10-24 06:28:08.267,19.292939373174494,0.005244444444444538,0.0,43144.53333333333,9.832453727722168,11319.31111111111,29233.511111111107,50.0,97.0,59.898966017999996,6.0,73.56111111111142,25088139264.0,35.75083828106097
2020-10-24 06:28:23.267,19.292939373174498,0.005599999999999896,0.0,44691.911111111105,9.832453727722168,11372.155555555555,28882.48888888889,50.0,106.0,59.895740755,6.0,73.56111111111142,25088139264.0,35.75083828106097
2020-10-24 06:28:38.267,29.570283289399697,0.005511111111111215,0.0,43235.55555555555,10.752129554748535,10777.333333333334,29688.42222222222,50.0,109.0,59.901757577,6.0,72.66111111111134,25088139264.0,37.41716372513197
2020-10-24 06:28:53.267,29.570283289399697,0.005599999999999896,0.0,45602.13333333333,10.752129554748535,10661.8,29261.155555555553,50.0,115.0,59.898517214,6.0,72.66111111111134,25088139264.0,37.41716372513197
2020-10-24 06:29:08.267,25.139731595406566,0.004799999999999865,0.0,44782.933333333334,10.104966163635254,10502.91111111111,29118.866666666665,50.0,113.0,59.898726664,6.0,70.47222222222243,25088139264.0,36.767942839174445
2020-10-24 06:29:23.267,25.139731595406566,0.005777777777777575,0.0,47422.57777777778,10.104966163635254,11560.511111111111,29212.688888888886,50.0,98.0,59.901518734,6.0,70.47222222222243,25088139264.0,36.767942839174445
2020-10-24 06:29:38.267,23.073095930568677,0.0053333333333332195,0.0,46148.26666666667,11.301326751708984,11822.2,29541.266666666666,50.0,98.0,59.898781237,6.0,77.97777777777759,25088139264.0,37.528052905502236
2020-10-24 06:29:53.267,23.073095930568677,0.006310269741812337,0.0,48781.40692352131,11.301326751708984,11859.35208638848,29239.612496111633,50.0,106.0,59.898710564,6.0,77.97777777777759,25088139264.0,37.528052905502236
2020-10-24 06:30:08.267,21.540153170754316,0.005422222222222217,0.0,45875.2,11.3372802734375,12418.466666666667,30008.866666666665,50.0,104.0,59.902065094,6.0,78.44444444444485,25088139264.0,37.762223034190505
2020-10-24 06:30:23.267,21.540153170754316,0.005777777777777891,0.0,46785.422222222216,11.3372802734375,12385.355555555554,29415.11111111111,50.0,117.0,59.898733202,6.0,78.44444444444485,25088139264.0,37.762223034190505
2020-10-24 06:30:38.267,26.61600941175352,0.004622838600702281,0.0,43787.52722585234,11.736607551574707,13492.62123838734,31938.169533715605,50.0,117.0,59.89548197800001,6.0,73.02160732542107,25088139264.0,38.183151309853955
2020-10-24 06:30:53.267,26.616009411753534,0.005422222222222217,0.0,47695.64444444444,11.736607551574707,12593.888888888887,30993.04444444444,50.0,107.0,59.895857477,6.0,73.02160732542107,25088139264.0,38.183151309853955
2020-10-24 06:31:08.267,25.92134971580602,0.00497777777777786,0.0,46148.26666666667,12.161803245544434,12887.777777777777,32275.933333333334,50.0,102.0,59.895409417,6.0,68.55555555555536,25088139264.0,38.036286818979285
2020-10-24 06:31:23.267,25.92134971580602,0.006399999999999926,0.0,46785.422222222216,12.161803245544434,11445.8,29162.711111111108,50.0,101.0,59.893981870000005,6.0,68.55555555555536,25088139264.0,38.036286818979285
2020-10-24 06:31:38.267,28.18480695689654,0.006488888888888923,0.0,44145.777777777774,13.091707229614258,10988.955555555554,29241.844444444443,50.0,106.0,59.898852981999994,6.0,72.94999999999972,25088139264.0,39.80493006242904
2020-10-24 06:31:53.267,28.18480695689654,0.007377777777777636,0.0,44418.84444444444,13.091707229614258,10574.62222222222,27758.777777777774,50.0,113.0,59.894096783,6.0,72.94999999999972,25088139264.0,39.80493006242904
2020-10-24 06:32:08.267,28.281758645989395,0.007288888888888954,0.0,46239.288888888885,14.155268669128418,10412.91111111111,28201.711111111108,50.0,121.0,59.895557301000004,6.0,72.78333333333322,25088139264.0,40.291049812947975
2020-10-24 06:32:23.267,28.281758645989395,0.007111111111111275,0.0,49971.2,14.155268669128418,10340.266666666666,26950.755555555555,50.0,115.0,59.895676455,6.0,72.78333333333322,25088139264.0,40.291049812947975
2020-10-24 06:32:38.267,26.587910955313227,0.006577777777777921,0.0,49880.177777777775,14.697599411010742,11425.977777777776,29478.533333333333,50.0,110.0,59.901879615,6.0,83.01111111111142,25088139264.0,41.89852660409721
