Time,cpu,mem,replica,requests,responsetime,totalcpu,totalmemory
2020-08-11 15:45:23.978,0.0001877561650900001,3727360.0,5.0,349.0,0.46112200000000003,2.0,8362713088.0
2020-08-11 15:45:38.978,0.00039955351994599997,3907584.0,5.0,349.0,0.8106420000000001,2.0,8362713088.0
2020-08-11 15:45:53.978,0.0008268713162566665,7622656.0,9.0,341.0,0.625574,2.0,8362713088.0
2020-08-11 15:46:08.978,0.0012706952428356364,7852032.0,9.0,348.0,0.767532,2.0,8362713088.0
2020-08-11 15:46:23.978,0.00155099378641125,11563008.0,9.0,342.0,0.732494,2.0,8362713088.0
